"Code_postal","coordonnees_gps1","coordonnees_gps2"
"14730",49.1781576948,-0.285160708636
"14810",49.265791849050004,-0.1951722338015
"14510",49.29347653055,-0.0520357983057
"14123",49.14659347543333,-0.349243969934
"14111",49.1552771224,-0.396704924192
"14530",49.3085348418,-0.357463109618
"14150",49.2745280107,-0.257718317859
"14750",49.3224328819,-0.39282763592
"25530",47.22402006415715,6.410338748797856
"25420",47.47848082254001,6.763133805418001
"26470",44.50130562105001,5.385407901502999
"26760",44.864665057799996,4.93751483304
"14930",49.13076209563334,-0.43158116861966667
"15100",45.032667000611774,3.1139604670341177
"15190",45.322164897288886,2.7962806275833336
"26600",45.077845336992304,4.875975156866923
"15800",44.96516805752222,2.656445129873333
"15250",44.980416495544446,2.4017183405755556
"26700",44.37586295065,4.71855317608
"15590",45.036853661174995,2.5999337838575
"26210",45.30104919756667,4.9883269547483335
"15260",44.9309902257,2.97942663368
"26130",44.35364568046,4.80854834785
"15160",45.25711189668,2.9216372993320006
"15310",45.04509096274,2.427187191972
"26380",45.0998567072,5.04564040404
"26450",44.6179232687,4.948049766125
"15210",45.3576875399,2.454574272755
"26000",44.9229811667,4.91444013136
"16430",45.71679685943334,0.14610133870866668
"16350",45.995687029512496,0.414204626333125
"16100",45.695138353100006,-0.342472554718875
"16370",45.767284163700005,-0.341148729024
"27350",49.377987992227276,0.7024095243953637
"16310",45.77376068364166,0.5888593378220001
"27320",48.80214863718572,1.2023071048157143
"16190",45.39014584357778,0.09605558317964444
"16440",45.586662199260005,0.05718717875368
"16450",45.915452339716666,0.44631238314283334
"27470",49.1037348809,0.7109429815306667
"27680",49.4291846984875,0.5264982965092501
"16400",45.606254824833336,0.14680027711766666
"16720",45.6446845538,-0.142912340299
"16710",45.6818416961,0.128271343194
"27850",49.3574004646,1.40684415026
"27420",49.228797373262495,1.5863849422687497
"17230",46.26322127334999,-1.0263105134283332
"17590",46.22379808165,-1.52664022579
"27360",49.3427460262,1.28756480304
"17540",46.196757441471426,-0.9108647395374285
"27710",48.7922570884,1.35958388782
"17670",46.2010718838,-1.4366169353
"17610",45.721854465925,-0.49829308169825004
"27950",49.086848852699994,1.3977730612942858
"17630",46.1793660462,-1.32163012232
"17450",45.9854740457,-1.05223096247
"17870",45.996513673799996,-0.946858875753
"27910",49.420771664716675,1.3619231332133335
"17111",46.2206970303,-1.44742224343
"27870",49.2426057527,1.6415768761
"27640",48.96049064856667,1.4376903253566666
"28290",48.1325055271,1.06488862023
"17180",46.1574551352,-1.08886084864
"17880",46.2420561008,-1.50055338015
"28410",48.779741608100004,1.518055157318889
"17740",46.1560367496,-1.32154377304
"28230",48.598016671349995,1.693060407195
"28250",48.588480116937504,1.0556634833837502
"17840",46.0078502924,-1.35092343182
"18290",46.97288253885714,2.1359882360042857
"18100",47.23339652616,1.9930256286660004
"18330",47.300812003,2.2118518219075
"29950",47.897638863800005,-4.09058750145
"29640",48.468105298025,-3.664009180205
"29190",48.251592730012504,-3.9517727542925
"29510",48.08685117571999,-3.9900487403060003
"29660",48.6553588661,-3.91293697247
"29360",47.7943407144,-3.56681364982
"29590",48.27817978546,-4.11195759256
"29940",47.9201547936,-3.96862628403
"29400",48.49607782876364,-4.092198982251818
"29670",48.6201653592,-3.89744410796
"29890",48.6463471427,-4.336083339123333
"29860",48.50816058592001,-4.425556236992
"19430",45.024701115,1.9882341012866667
"29430",48.621962803624996,-4.2101353348675
"19140",45.44476642848,1.584534400312
"29460",48.352820311414284,-4.2167154577214285
"29790",48.050351101925,-4.46420252279
"19350",45.3209957106,1.3201009976925002
"29140",47.96442894695,-3.851730287045
"29270",48.255510276266655,-3.60401213495
"29550",48.169077809875,-4.237670989940001
"29720",47.90893309227501,-4.326196707387499
"19510",45.53094036626,1.547711416642
"29810",48.439879478825,-4.721829724039999
"29420",48.60416719306667,-4.012067600503333
"19460",45.3149479371,1.75065002598
"19390",45.421765568075,1.8272797876425
"19260",45.519028349520006,1.758369236846
"19220",45.14654864097778,2.098021938205556
"19370",45.5740765945,1.7231953552500001
"20112",41.69069609984,9.067088666768
"20121",42.12215730902,8.932618149952
"20100",41.60756745698333,8.951713967371667
"20117",41.93649097395,8.916704904140001
"20126",42.264325669399994,8.83774476467
"20137",41.62898817905,9.286349302335001
"20170",41.66931359656667,9.16965448708
"20171",41.5249319364,9.01194250381
"20150",42.2548660718,8.73294026195
"20123",41.797038148300004,8.88219097539
"21560",47.32110532819999,5.191559193282501
"21380",47.436572080814294,5.020712298297142
"20147",42.32317460266667,8.681835880876667
"20163",42.0697944697,9.01609349195
"20133",42.03864187125,8.959328602745
"20118",42.1311951724,8.732876825504999
"20132",41.8845132229,9.1668409674
"20251",42.211151926499994,9.348979185606002
"20214",42.510978640999994,8.8457904934775
"20238",42.951552200349994,9.368987813525
"21690",47.436887437325,4.680373246548749
"20259",42.5139125085,9.004289040169999
"20233",42.829558731999995,9.440184772944999
"20234",42.3264161807,9.40513673530889
"20243",41.991525648775,9.30250834003
"20242",42.169878091025,9.260264766757501
"20219",42.160442036199996,9.15532525322
"30100",44.1250099126,4.08828501262
"30210",43.95574326045385,4.543069365014616
"30132",43.7920118667,4.39549848347
"30420",43.7876770094,4.18871767018
"30770",43.95528979118334,3.4672007499683333
"30920",43.7226508777,4.2269417423
"30170",43.966402801575,3.8753847667075005
"30360",44.051953295608335,4.191288273102501
"30730",43.8891332154,4.19067398107
"30980",43.8045627737,4.23933175735
"30610",43.95470372098,4.009968268020001
"30490",43.8750973783,4.59182307078
"30900",43.844938394,4.34806796996
"30129",43.8201184956,4.50062562997
"30720",44.0418878865,4.08501586323
"30650",43.962934414,4.689911336690001
"30630",44.2208146677,4.4498059201019995
"30330",44.10453420388334,4.534634379816667
"30440",43.98000764265714,3.699168040818571
"30290",44.07903933875,4.652760534835
"21550",47.0628547875,4.91151199048
"30460",44.045448269733335,3.8502893798866666
"30230",43.813561199,4.434295472595
"22300",48.71077914366666,-3.4618868780611116
"31490",43.60382699195,1.2304876659650001
"22520",48.6255350477,-2.8413899481
"22120",48.464334325850004,-2.6516047946825
"31220",43.202763815756256,1.0627868430725622
"22500",48.75523409685,-3.042820598105
"31700",43.66178637334,1.324602877804
"22360",48.5000522834,-2.70972282168
"22610",48.83735051233333,-3.1379539326466666
"31550",43.28054450625,1.5127380262725
"31670",43.539137717,1.5206207109
"22260",48.691100436316674,-3.1665096190883335
"22650",48.5596688192,-2.12838362694
"22970",48.52281808015,-3.1442344948549996
"22780",48.524623553,-3.5348785019799998
"22310",48.6293846079,-3.594316884075
"31830",43.557591642,1.28585811821
"22250",48.303999995412504,-2.28654211952625
"22750",48.5879964752,-2.1932468359
"31590",43.648464954050006,1.6308401017949998
"22720",48.453631889925,-3.0834283412425
"31300",43.5963814303,1.43167293364
"31570",43.556202027975,1.654401909395
"31860",43.4695394428,1.3912094078966668
"32720",43.699468503975,-0.1901970998155
"23120",45.9218534423,2.018117988775
"23110",46.128922750471425,2.4677160851785716
"23130",46.10889651316,2.227273216899
"32800",43.85564797485,0.09684943667731125
"32250",43.963351912099995,0.176835088013
"23420",45.9084057409,2.49421673584
"32730",43.41383735066666,0.191300132098
"32460",43.773134370799994,-0.1625913785605
"23290",46.1269796893,1.53252260223
"23430",45.9851269621,1.5904437132125
"32370",43.805886308960005,0.019438659261484
"32810",43.691706318985716,0.6191329908024285
"24430",45.163082261525,0.62638913817625
"24450",45.5662169978,0.9672405611376
"24680",44.83232316895,0.35937237488999996
"33510",44.754520164,-1.08109347037
"33830",44.4775652389,-0.8510038760365
"33370",44.8412158234375,-0.43668169738825
"33000",44.8572445351,-0.57369678116
"33750",44.8397280575375,-0.323135621982375
"33360",44.782447652133335,-0.47095188686949996
"33121",45.0847969006,-1.04933512467
"33920",45.1475682736,-0.48712448815674997
"24230",44.867645162180004,0.08983641890158
"33860",45.25047706156666,-0.5094637142843333
"33760",44.723106313083335,-0.2119769385459444
"33270",44.82495240925,-0.512760013968
"24200",44.895435980425,1.23170049770875
"33850",44.7191460436,-0.614707683753
"33310",44.8765972567,-0.519774925453
"33700",44.8322953289,-0.681733084891
"33450",44.906953536,-0.400496983463
"33250",45.192900190550006,-0.79068572640875
"25400",47.491450717750006,6.8379814454
"33112",45.1404040788,-0.862340576235
"33160",44.914764565266665,-0.7928262361013333
"25720",47.19009017442001,5.993479391666001
"25210",47.164020274399995,6.694761888924668
"33400",44.8060817507,-0.591124592873
"33470",44.5860702395,-1.0542707898099999
"33260",44.5561823053,-1.17530826791
"33141",44.9648265414,-0.29204361377099997
"33140",44.759747726650005,-0.5437996753734999
"25450",47.2378466799,6.8737017298
"25960",47.2971963372,6.19334216229
"34420",43.316418894533335,3.318170583036667
"34830",43.662501960499995,3.89942927987
"34440",43.298313021400006,3.1281775280449997
"34710",43.2737109255,3.16982256617
"34490",43.43970330731429,3.1456563533599997
"34140",43.4413460366,3.6204013200766667
"34110",43.483857491900004,3.7852430805033332
"34390",43.5586709873111,2.9267275644800006
"34560",43.5089320301,3.6420884277366667
"34190",43.89824784295834,3.7048515475691666
"34000",43.6134409138,3.86851657896
"25690",47.120153688725,6.437435558984999
"25650",47.002055469475,6.455024828843749
"25350",47.4326690481,6.810330244
"25111",47.0879214162,6.19273775491
"35750",48.11483153721999,-2.0860744342159996
"25310",47.40424750752,6.876000028212
"35170",48.0261755313,-1.74817480915
"35135",48.0817134724,-1.6038253094
"35660",47.71946132323333,-1.9240749175300003
"35140",48.2999646153125,-1.4058994876150002
"35440",48.318178736549996,-1.6822176621575
"35540",48.5152764727,-1.8607432004833333
"35720",48.4258881129,-1.901612122363333
"35137",48.17868415023333,-1.9391456863033334
"35730",48.5827256783,-2.05991444738
"35390",47.75214005630001,-1.70800048954
"35590",48.14454264414999,-1.8456232997400002
"36000",46.8029617828,1.69399812001
"36340",46.562085641175,1.7117160649124998
"36130",46.855079449775,1.7533715196424997
"36700",46.96609157477778,1.1885387822355555
"36350",46.71863428315,1.538827214265
"36250",46.79547709245,1.590726348915
"36330",46.71648464956667,1.69271295672
"36360",47.15128756905,1.443364061395
"37170",47.3312652065,0.716803612336
"37300",47.333556074,0.654546300116
"37210",47.435305665950004,0.8209716750293333
"37270",47.349644207749996,0.8474485612303334
"37510",47.34950313018,0.5550449781872
"38490",45.5529403208875,5.56977533670125
"38630",45.62253147335,5.5611506166249995
"38530",45.4252783338,5.9927209618466675
"38110",45.57070841150001,5.456321278916154
"38160",45.1581715309,5.306315549664999
"38142",45.07913817538,6.151793745346
"38138",45.4567699874,4.87918171813
"38080",45.607547010575,5.2204707623875
"38540",45.621041475725,5.041992877949999
"38118",45.79310324775,5.316054521425
"38750",45.0969425761,6.08474810987
"38560",45.0901720705,5.7371520058800005
"38880",45.1321769623,5.52869303726
"38650",44.929560108208335,5.610409876044167
"38122",45.437647088000006,4.99274377661
"38770",44.9602089002,5.720636842453334
"38144",44.9909492934,5.7414042236
"38730",45.49068954378572,5.489846076742857
"38940",45.26041359716667,5.1893060153666655
"38070",45.6396427762,5.10856784756
"38170",45.1731193462,5.66971556945
"38180",45.1548597914,5.67545398227
"38113",45.2694421656,5.60195085024
"39500",47.03941996632,5.400457616712001
"01590",46.331812215599996,5.656290077546667
"39460",46.6590550612,6.06154968382
"01410",46.296423532480006,5.9284161970080005
"39220",46.4961689553,6.077444276973334
"40990",43.75505065304286,-1.0685555027925715
"40150",43.66308906245,-1.38793194884
"40140",43.77391623403333,-1.2746859253
"40390",43.54695683875,-1.3071937875125
"40130",43.6323255498,-1.42907243956
"40360",43.6340466619,-0.8224718481298
"40500",43.739189979614295,-0.5577269405039286
"40210",44.192677631340004,-0.931909967627
"40350",43.62120604686667,-1.000525746698
"40160",44.34110089996667,-1.0725648384803332
"40280",43.839739956624996,-0.5152565977872501
"40370",43.9277718887,-0.8809819201915
"40550",43.8654446103,-1.266306821745
"40230",43.64759009252222,-1.3048744335855555
"40410",44.36339100228333,-0.7706825792675
"40420",44.0916617015,-0.5737648463632
"41230",47.4119726477125,1.6134993304612502
"41330",47.671848919800006,1.2609755429971428
"41160",47.9135054973077,1.216336816576923
"41370",47.801578703969994,1.446753948829
"41140",47.313365079775,1.39491175316
"41350",47.59906406102,1.41389731026
"42670",46.168206606474996,4.363961373287499
"42720",46.126737841419995,4.110298590006
"42510",45.834431720400005,4.205416713575
"42240",45.4063219576,4.231953219695
"42480",45.5010028075,4.31920755114
"42940",45.6470200242,3.95286775439
"42000",45.4301235512,4.37913997076
"42230",45.4280232974,4.352047784485
"42540",45.889317328366666,4.2477850069
"42270",45.4752840967,4.37334466896
"42550",45.39162022335,3.964412226915
"43800",45.149147686075,3.9527814597675
"43510",44.92237821530001,3.769145731274
"43400",45.0524632592,4.31966525163
"43120",45.3107605851,4.19440549163
"43440",45.35820864836,3.52973109576
"43620",45.2535514616,4.3115094141900006
"43810",45.2399048506,3.91798287917
"43130",45.248773405200005,3.992790206633334
"43320",45.075432371522226,3.725673734041111
"43600",45.2437500964,4.20365195298
"44320",47.207314463079996,-1.991903531862
"44460",47.61742259813334,-2.0173144945533337
"44340",47.1709061678,-1.61739752858
"44580",47.0381472853,-1.92586734325
"44850",47.38332754005,-1.379271550455
"44220",47.2309985029,-1.72929002573
"44190",47.07937706118333,-1.2736450935033334
"44530",47.50882925565,-2.03535767666
"44520",47.59485516555,-1.3841101861925
"44270",46.971382282549996,-1.7597123886050001
"44760",47.07364618655,-2.0108603678800003
"44000",47.2316356767,-1.54831008605
"44100",47.2316356767,-1.54831008605
"44210",47.1223972452,-2.05182334479
"44550",47.3397176845,-2.159386574505
"44600",47.2802857028,-2.25379927249
"44840",47.1414647152,-1.5202224711
"44570",47.3125328416,-2.20700045585
"44810",47.4489887868,-1.6510549123999998
"45460",47.826288421375004,2.3946509206725
"45430",47.8900805344,2.0463190521166665
"45620",47.6469054385,2.3211036797349998
"45260",47.902258366889996,2.518029320312
"45150",47.842115158,2.1267550987775
"45680",48.147384869,2.77436813203
"45240",47.715664419300005,1.9841824444340002
"45570",47.772834075000006,2.510206313135
"45470",47.9896878492,2.0732794388
"45160",47.83098169706667,1.8683616478566665
"46500",44.785898620352945,1.7267715551588234
"46000",44.4507370916,1.44075837848
"46100",44.6216537294421,2.004266403912105
"46310",44.638506625999995,1.4315795032314285
"46340",44.65547715215,1.30245844625
"46090",44.46087776725555,1.4690051606283334
"46600",44.94563122560999,1.587582306671
"46220",44.50008385983333,1.1720949606433333
"47210",44.63853675433077,0.748406973013
"47320",44.35240547893333,0.40866101757
"47220",44.109006813762505,0.7038521737650001
"47180",44.537709874849995,0.07320413774414
"47240",44.187285247733335,0.6996940005303333
"47520",44.1921120609,0.594677375756
"47300",44.40194431842,0.6870457418636
"48130",44.7233900467,3.28132614741
"48200",44.82428551386667,3.2713320200366662
"48190",44.502319360150004,3.7062261834116668
